# variant number, timestamp, time elapse, status, fitness, percentage, edit
37-1,2023-08-04 12:01:37,1455,SUCCESS,60834449075,74.8,6
37-2,2023-08-04 12:01:37,1455,SUCCESS,60872668740,74.85,6
37-3,2023-08-04 12:01:37,1455,SUCCESS,60872668740,74.85,6
37-4,2023-08-04 12:01:37,1455,SUCCESS,60872668740,74.85,6
37-5,2023-08-04 12:01:37,1455,SUCCESS,77162200529,94.88,6
37-6,2023-08-04 12:01:37,1455,SUCCESS,77162200529,94.88,6
37-7,2023-08-04 12:01:37,1455,SUCCESS,77162200529,94.88,6
37-8,2023-08-04 12:01:37,1455,SUCCESS,77162200529,94.88,6
37-9,2023-08-04 12:02:08,1486,SUCCESS,46780986537,57.52,6
37-10,2023-08-04 12:02:57,1535,SUCCESS,77866646410,95.75,5
38-1,2023-08-04 12:02:57,1535,SUCCESS,46780986537,57.52,6
38-2,2023-08-04 12:02:57,1535,SUCCESS,60834449075,74.8,6
38-3,2023-08-04 12:02:57,1535,SUCCESS,60872668740,74.85,6
38-4,2023-08-04 12:03:01,1539,RUN_CODE_ERROR,None,None,None
38-5,2023-08-04 12:03:01,1539,SUCCESS,60872668740,74.85,6
38-6,2023-08-04 12:03:27,1565,SUCCESS,39412653417,48.46,7
38-7,2023-08-04 12:03:27,1565,SUCCESS,60872668740,74.85,6
38-8,2023-08-04 12:03:27,1565,SUCCESS,77162200529,94.88,6
38-9,2023-08-04 12:03:27,1565,SUCCESS,60872668740,74.85,6
38-10,2023-08-04 12:03:27,1565,SUCCESS,60872668740,74.85,6
39-1,2023-08-04 12:03:53,1591,SUCCESS,39387120602,48.43,7
39-2,2023-08-04 12:04:31,1629,SUCCESS,60869393295,74.85,6
39-3,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
39-4,2023-08-04 12:04:31,1629,SUCCESS,60834449075,74.8,6
39-5,2023-08-04 12:04:31,1629,SUCCESS,60872668740,74.85,6
39-6,2023-08-04 12:04:31,1629,SUCCESS,60872668740,74.85,6
39-7,2023-08-04 12:04:31,1629,SUCCESS,60872668740,74.85,6
39-8,2023-08-04 12:04:31,1629,COMPILE_CODE_ERROR,None,None,None
39-9,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
39-10,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
40-1,2023-08-04 12:04:31,1629,SUCCESS,39387120602,48.43,7
40-2,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
40-3,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
40-4,2023-08-04 12:04:31,1629,SUCCESS,39387120602,48.43,7
40-5,2023-08-04 12:04:31,1629,SUCCESS,39387120602,48.43,7
40-6,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
40-7,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
40-8,2023-08-04 12:04:31,1629,SUCCESS,39412653417,48.46,7
40-9,2023-08-04 12:04:32,1630,COMPILE_CODE_ERROR,None,None,None
40-10,2023-08-04 12:04:32,1630,SUCCESS,39412653417,48.46,7
41-1,2023-08-04 12:04:35,1633,RUN_CODE_ERROR,None,None,None
41-2,2023-08-04 12:05:00,1658,SUCCESS,39402340254,48.45,8
41-3,2023-08-04 12:05:00,1658,SUCCESS,39387120602,48.43,7
41-4,2023-08-04 12:05:01,1659,SUCCESS,39412653417,48.46,7
41-5,2023-08-04 12:05:01,1659,SUCCESS,39387120602,48.43,7
41-6,2023-08-04 12:05:01,1659,COMPILE_CODE_ERROR,None,None,None
41-7,2023-08-04 12:05:01,1659,SUCCESS,39387120602,48.43,7
41-8,2023-08-04 12:05:01,1659,SUCCESS,39412653417,48.46,7
41-9,2023-08-04 12:05:01,1659,SUCCESS,39387120602,48.43,7
41-10,2023-08-04 12:05:01,1659,SUCCESS,39412653417,48.46,7
42-1,2023-08-04 12:05:01,1659,SUCCESS,39412653417,48.46,6
42-2,2023-08-04 12:05:01,1659,SUCCESS,39387120602,48.43,7
42-3,2023-08-04 12:05:02,1660,COMPILE_CODE_ERROR,None,None,None
42-4,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
42-5,2023-08-04 12:05:02,1660,SUCCESS,39402340254,48.45,8
42-6,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
42-7,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
42-8,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
42-9,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
42-10,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-1,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-2,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-3,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-4,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-5,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-6,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-7,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-8,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-9,2023-08-04 12:05:02,1660,SUCCESS,39387120602,48.43,7
43-10,2023-08-04 12:05:02,1660,COMPILE_CODE_ERROR,None,None,None
44-1,2023-08-04 12:05:28,1686,SUCCESS,39387924000,48.43,5
44-2,2023-08-04 12:05:28,1686,SUCCESS,39387120602,48.43,7
44-3,2023-08-04 12:05:32,1690,RUN_CODE_ERROR,None,None,None
44-4,2023-08-04 12:05:32,1690,SUCCESS,39387120602,48.43,7
44-5,2023-08-04 12:05:32,1690,SUCCESS,39387120602,48.43,7
44-6,2023-08-04 12:05:32,1690,SUCCESS,39387120602,48.43,7
44-7,2023-08-04 12:05:32,1690,SUCCESS,39387120602,48.43,7
44-8,2023-08-04 12:05:32,1690,SUCCESS,39387120602,48.43,7
44-9,2023-08-04 12:06:28,1746,SUCCESS,91705158679,112.76,5
44-10,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-1,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-2,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-3,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-4,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-5,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-6,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-7,2023-08-04 12:06:28,1746,SUCCESS,39387120602,48.43,7
45-8,2023-08-04 12:06:55,1773,SUCCESS,39397421924,48.44,4
45-9,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
45-10,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-1,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-2,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-3,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-4,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-5,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-6,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-7,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-8,2023-08-04 12:06:55,1773,SUCCESS,39387120602,48.43,7
46-9,2023-08-04 12:07:34,1812,SUCCESS,60887895960,74.87,6
46-10,2023-08-04 12:08:33,1871,RUN_TIMEOUT,None,None,None
47-1,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-2,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-3,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-4,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-5,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-6,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-7,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-8,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-9,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
47-10,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
48-1,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
48-2,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
48-3,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
48-4,2023-08-04 12:08:33,1871,SUCCESS,39387120602,48.43,7
48-5,2023-08-04 12:09:33,1931,RUN_TIMEOUT,None,None,None
48-6,2023-08-04 12:09:33,1931,SUCCESS,39387120602,48.43,7
48-7,2023-08-04 12:09:33,1931,SUCCESS,39387120602,48.43,7
48-8,2023-08-04 12:09:33,1931,SUCCESS,39387120602,48.43,7
48-9,2023-08-04 12:09:33,1931,SUCCESS,39387120602,48.43,7
48-10,2023-08-04 12:09:33,1931,SUCCESS,39387120602,48.43,7
49-1,2023-08-04 12:09:33,1931,SUCCESS,39387120602,48.43,7
49-2,2023-08-04 12:09:58,1956,SUCCESS,39435605615,48.49,8
49-3,2023-08-04 12:09:58,1956,SUCCESS,39387120602,48.43,7
49-4,2023-08-04 12:10:24,1982,SUCCESS,39383029669,48.43,8
49-5,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
49-6,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
49-7,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
49-8,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
49-9,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
49-10,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
50-1,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
50-2,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
50-3,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
50-4,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
50-5,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
50-6,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
50-7,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
50-8,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
50-9,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
50-10,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
51-1,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-2,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-3,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-4,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-5,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-6,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-7,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-8,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,8
51-9,2023-08-04 12:10:25,1983,SUCCESS,39383029669,48.43,7
51-10,2023-08-04 12:10:25,1983,SUCCESS,39387120602,48.43,7
52-1,2023-08-04 12:11:24,2042,RUN_TIMEOUT,None,None,None
52-2,2023-08-04 12:11:28,2046,RUN_CODE_ERROR,None,None,None
52-3,2023-08-04 12:11:28,2046,SUCCESS,39383029669,48.43,8
52-4,2023-08-04 12:11:28,2046,SUCCESS,39383029669,48.43,8
52-5,2023-08-04 12:11:28,2046,SUCCESS,39383029669,48.43,8
52-6,2023-08-04 12:11:28,2046,SUCCESS,39383029669,48.43,8
52-7,2023-08-04 12:11:45,2063,RUN_CODE_ERROR,None,None,None
52-8,2023-08-04 12:11:45,2063,SUCCESS,39387120602,48.43,6
52-9,2023-08-04 12:12:11,2089,SUCCESS,39397508079,48.44,7
52-10,2023-08-04 12:13:07,2145,SUCCESS,91644941416,112.69,8
53-1,2023-08-04 12:13:07,2145,SUCCESS,39383029669,48.43,8
53-2,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-3,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-4,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-5,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-6,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-7,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-8,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
53-9,2023-08-04 12:13:08,2146,SUCCESS,39387120602,48.43,6
53-10,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
54-1,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
54-2,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
54-3,2023-08-04 12:13:08,2146,SUCCESS,39383029669,48.43,8
54-4,2023-08-04 12:13:11,2149,RUN_CODE_ERROR,None,None,None
54-5,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
54-6,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
54-7,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
54-8,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
54-9,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
54-10,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-1,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-2,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-3,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-4,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-5,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-6,2023-08-04 12:13:11,2149,SUCCESS,39383029669,48.43,8
55-7,2023-08-04 12:13:12,2150,COMPILE_CODE_ERROR,None,None,None
55-8,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
55-9,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
55-10,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-1,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-2,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-3,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-4,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-5,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-6,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-7,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-8,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-9,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
56-10,2023-08-04 12:13:12,2150,SUCCESS,39383029669,48.43,8
57-1,2023-08-04 12:13:49,2187,SUCCESS,59401462764,73.04,7
57-2,2023-08-04 12:14:15,2213,SUCCESS,39401823141,48.45,6
57-3,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
57-4,2023-08-04 12:14:15,2213,SUCCESS,39387120602,48.43,7
57-5,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
57-6,2023-08-04 12:14:15,2213,COMPILE_CODE_ERROR,None,None,None
57-7,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
57-8,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
57-9,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
57-10,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
58-1,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
58-2,2023-08-04 12:14:15,2213,SUCCESS,39383029669,48.43,8
58-3,2023-08-04 12:14:52,2250,SUCCESS,59430784966,73.08,7
58-4,2023-08-04 12:15:18,2276,SUCCESS,39381563885,48.42,8
58-5,2023-08-04 12:15:18,2276,SUCCESS,39383029669,48.43,8
58-6,2023-08-04 12:15:18,2276,SUCCESS,39383029669,48.43,8
58-7,2023-08-04 12:15:18,2276,SUCCESS,39383029669,48.43,8
58-8,2023-08-04 12:15:18,2276,SUCCESS,39383029669,48.43,8
58-9,2023-08-04 12:15:18,2276,SUCCESS,39383029669,48.43,8
58-10,2023-08-04 12:15:18,2276,SUCCESS,39383029669,48.43,8
59-1,2023-08-04 12:15:44,2302,SUCCESS,39383868496,48.43,8
59-2,2023-08-04 12:16:24,2342,SUCCESS,60843370956,74.81,8
59-3,2023-08-04 12:16:27,2345,RUN_CODE_ERROR,None,None,None
59-4,2023-08-04 12:17:06,2384,SUCCESS,60879107462,74.86,8
59-5,2023-08-04 12:17:06,2384,SUCCESS,39383029669,48.43,8
59-6,2023-08-04 12:17:06,2384,SUCCESS,39383029669,48.43,8
59-7,2023-08-04 12:17:06,2384,SUCCESS,39381563885,48.42,8
59-8,2023-08-04 12:17:06,2384,SUCCESS,39383029669,48.43,8
59-9,2023-08-04 12:17:06,2384,SUCCESS,39383029669,48.43,8
59-10,2023-08-04 12:17:06,2384,COMPILE_CODE_ERROR,None,None,None
60-1,2023-08-04 12:17:06,2384,SUCCESS,39383029669,48.43,8
60-2,2023-08-04 12:17:44,2422,SUCCESS,60846643167,74.82,8
60-3,2023-08-04 12:18:15,2453,SUCCESS,46793472586,57.54,8
60-4,2023-08-04 12:18:41,2479,SUCCESS,39400996090,48.45,8
60-5,2023-08-04 12:18:41,2479,SUCCESS,39383029669,48.43,8
60-6,2023-08-04 12:18:41,2479,SUCCESS,39383029669,48.43,8
60-7,2023-08-04 12:18:41,2479,SUCCESS,39383029669,48.43,8
60-8,2023-08-04 12:18:41,2479,SUCCESS,39383029669,48.43,8
60-9,2023-08-04 12:19:41,2539,RUN_TIMEOUT,None,None,None
60-10,2023-08-04 12:20:20,2578,SUCCESS,60895567617,74.88,8
61-1,2023-08-04 12:20:20,2578,SUCCESS,39383029669,48.43,8
61-2,2023-08-04 12:20:20,2578,SUCCESS,39383029669,48.43,8
61-3,2023-08-04 12:20:20,2578,SUCCESS,39383029669,48.43,8
61-4,2023-08-04 12:20:20,2578,SUCCESS,39383029669,48.43,8
61-5,2023-08-04 12:20:20,2578,RUN_TIMEOUT,None,None,None
61-6,2023-08-04 12:20:23,2581,RUN_CODE_ERROR,None,None,None
61-7,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
61-8,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
61-9,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
61-10,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
62-1,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
62-2,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
62-3,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
62-4,2023-08-04 12:20:23,2581,SUCCESS,39383029669,48.43,8
62-5,2023-08-04 12:20:24,2582,COMPILE_CODE_ERROR,None,None,None
62-6,2023-08-04 12:20:24,2582,COMPILE_CODE_ERROR,None,None,None
62-7,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
62-8,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
62-9,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
62-10,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,7
63-1,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
63-2,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
63-3,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
63-4,2023-08-04 12:20:24,2582,SUCCESS,39383029669,48.43,8
63-5,2023-08-04 12:21:01,2619,SUCCESS,59386861939,73.02,8
63-6,2023-08-04 12:21:01,2619,SUCCESS,39412653417,48.46,7
63-7,2023-08-04 12:21:01,2619,SUCCESS,60843370956,74.81,7
63-8,2023-08-04 12:21:01,2619,SUCCESS,39383029669,48.43,8
63-9,2023-08-04 12:21:01,2619,SUCCESS,39383029669,48.43,8
63-10,2023-08-04 12:21:02,2620,SUCCESS,39383029669,48.43,7
64-1,2023-08-04 12:21:38,2656,SUCCESS,59384610396,73.02,7
64-2,2023-08-04 12:21:39,2657,COMPILE_CODE_ERROR,None,None,None
64-3,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
64-4,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
64-5,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
64-6,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
64-7,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
64-8,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
64-9,2023-08-04 12:21:39,2657,SUCCESS,59430784966,73.08,8
64-10,2023-08-04 12:21:39,2657,SUCCESS,39400996090,48.45,8
65-1,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
65-2,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
65-3,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
65-4,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
65-5,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
65-6,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
65-7,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
65-8,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
65-9,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,8
65-10,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
66-1,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
66-2,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
66-3,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
66-4,2023-08-04 12:21:39,2657,SUCCESS,39383029669,48.43,7
66-5,2023-08-04 12:22:05,2683,SUCCESS,39401310045,48.45,7
66-6,2023-08-04 12:22:08,2686,RUN_CODE_ERROR,None,None,None
66-7,2023-08-04 12:22:08,2686,SUCCESS,39383029669,48.43,8
66-8,2023-08-04 12:22:08,2686,SUCCESS,39383029669,48.43,8
66-9,2023-08-04 12:22:08,2686,SUCCESS,39383029669,48.43,8
66-10,2023-08-04 12:22:08,2686,SUCCESS,39383029669,48.43,7
67-1,2023-08-04 12:22:08,2686,SUCCESS,39383029669,48.43,7
67-2,2023-08-04 12:22:08,2686,SUCCESS,39383029669,48.43,8
67-3,2023-08-04 12:23:07,2745,RUN_TIMEOUT,None,None,None
67-4,2023-08-04 12:23:34,2772,SUCCESS,39479706958,48.54,8
67-5,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
67-6,2023-08-04 12:23:34,2772,SUCCESS,39387120602,48.43,6
67-7,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
67-8,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
67-9,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
67-10,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
68-1,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
68-2,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
68-3,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
68-4,2023-08-04 12:23:34,2772,SUCCESS,39383029669,48.43,7
68-5,2023-08-04 12:24:29,2827,SUCCESS,91636446997,112.68,7
68-6,2023-08-04 12:25:07,2865,SUCCESS,60855786796,74.83,8
68-7,2023-08-04 12:25:34,2892,SUCCESS,39388404114,48.43,8
68-8,2023-08-04 12:25:34,2892,RUN_TIMEOUT,None,None,None
68-9,2023-08-04 12:25:34,2892,SUCCESS,39383029669,48.43,7
68-10,2023-08-04 12:25:35,2893,COMPILE_CODE_ERROR,None,None,None
69-1,2023-08-04 12:25:35,2893,COMPILE_CODE_ERROR,None,None,None
69-2,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-3,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-4,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-5,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-6,2023-08-04 12:25:35,2893,SUCCESS,39400996090,48.45,6
69-7,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-8,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-9,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
69-10,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-1,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-2,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-3,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-4,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-5,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-6,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-7,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-8,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-9,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
70-10,2023-08-04 12:25:35,2893,SUCCESS,39383029669,48.43,7
71-1,2023-08-04 12:25:35,2893,SUCCESS,39412653417,48.46,5
71-2,2023-08-04 12:26:06,2924,SUCCESS,45313147969,55.72,8
71-3,2023-08-04 12:26:06,2924,COMPILE_CODE_ERROR,None,None,None
71-4,2023-08-04 12:26:06,2924,SUCCESS,39383029669,48.43,7
71-5,2023-08-04 12:26:06,2924,SUCCESS,39383029669,48.43,7
71-6,2023-08-04 12:26:06,2924,SUCCESS,39383029669,48.43,7
71-7,2023-08-04 12:26:32,2950,SUCCESS,39390333713,48.43,5
71-8,2023-08-04 12:26:32,2950,SUCCESS,39383029669,48.43,7
71-9,2023-08-04 12:26:32,2950,SUCCESS,39383029669,48.43,7
71-10,2023-08-04 12:26:32,2950,SUCCESS,39383029669,48.43,7
72-1,2023-08-04 12:26:32,2950,SUCCESS,39383029669,48.43,7
72-2,2023-08-04 12:26:32,2950,SUCCESS,39383029669,48.43,7
72-3,2023-08-04 12:26:32,2950,SUCCESS,39383029669,48.43,7
72-4,2023-08-04 12:26:32,2950,COMPILE_CODE_ERROR,None,None,None
72-5,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
72-6,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
72-7,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
72-8,2023-08-04 12:26:33,2951,COMPILE_CODE_ERROR,None,None,None
72-9,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
72-10,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
73-1,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
73-2,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
73-3,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
73-4,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
73-5,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
73-6,2023-08-04 12:26:33,2951,SUCCESS,39383029669,48.43,7
