variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
187,2023-08-02 00:55:22,4511,SUCCESS,82094704860,100.94,8,8,0,0,0
188,2023-08-02 00:56:17,4566,SUCCESS,82110030228,100.96,8,8,0,0,0
189,2023-08-02 00:56:17,4566,SUCCESS,46855058055,57.61,8,8,0,0,0
190,2023-08-02 00:57:09,4618,SUCCESS,78144428120,96.08,9,9,0,0,0
191,2023-08-02 00:57:40,4649,SUCCESS,46850529646,57.6,9,9,0,0,0
192,2023-08-02 00:57:40,4649,SUCCESS,46850529646,57.6,10,10,0,0,0
193,2023-08-02 00:58:16,4685,SUCCESS,53151440976,65.35,9,9,0,0,0
194,2023-08-02 00:58:16,4685,SUCCESS,46850529646,57.6,11,11,0,0,0
195,2023-08-02 00:58:47,4716,SUCCESS,46857905603,57.61,12,12,0,0,0
196,2023-08-02 00:58:47,4716,SUCCESS,46850529646,57.6,12,12,0,0,0
197,2023-08-02 00:59:19,4748,SUCCESS,46849552979,57.6,13,13,0,0,0
198,2023-08-02 00:59:19,4748,SUCCESS,46849552979,57.6,12,12,0,0,0
199,2023-08-02 01:00:10,4799,SUCCESS,79785686016,98.1,13,13,0,0,0
200,2023-08-02 01:00:42,4831,SUCCESS,46846389408,57.6,11,11,0,0,0
201,2023-08-02 01:01:13,4862,SUCCESS,46911389163,57.68,10,10,0,0,0
202,2023-08-02 01:01:44,4893,SUCCESS,46864468959,57.62,10,10,0,0,0
203,2023-08-02 01:02:16,4925,SUCCESS,46850756801,57.6,10,10,0,0,0
204,2023-08-02 01:02:48,4957,SUCCESS,46850263466,57.6,10,10,0,0,0
205,2023-08-02 01:02:48,4957,SUCCESS,46850263466,57.6,10,10,0,0,0
206,2023-08-02 01:03:47,5016,RUN_TIMEOUT,None,None,12,12,0,0,0
207,2023-08-02 01:04:18,5047,SUCCESS,43979910521,54.08,12,12,0,0,0
208,2023-08-02 01:05:07,5096,SUCCESS,72559980623,89.22,13,13,0,0,0
209,2023-08-02 01:05:07,5096,SUCCESS,43979910521,54.08,11,11,0,0,0
