# variant number, timestamp, time elapse, status, fitness, percentage, edit
146-10,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-1,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-2,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-3,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-4,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-5,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-6,2023-08-05 00:05:17,10650,SUCCESS,30571507994,59.38,8
147-7,2023-08-05 00:05:47,10680,SUCCESS,46552674756,90.42,10
147-8,2023-08-05 00:05:47,10680,SUCCESS,30571507994,59.38,8
147-9,2023-08-05 00:05:47,10680,SUCCESS,30571507994,59.38,8
147-10,2023-08-05 00:05:47,10680,SUCCESS,30571507994,59.38,8
148-1,2023-08-05 00:05:47,10680,SUCCESS,30571507994,59.38,8
148-2,2023-08-05 00:06:23,10716,SUCCESS,55164258941,107.15,9
148-3,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-4,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-5,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-6,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-7,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-8,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-9,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
148-10,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
149-1,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
149-2,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
149-3,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
149-4,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
149-5,2023-08-05 00:06:23,10716,SUCCESS,30571507994,59.38,8
149-6,2023-08-05 00:06:58,10751,SUCCESS,55539527810,107.87,11
149-7,2023-08-05 00:07:27,10780,SUCCESS,43906466093,85.28,9
149-8,2023-08-05 00:08:08,10821,RUN_TIMEOUT,None,None,None
149-9,2023-08-05 00:08:08,10821,SUCCESS,30571507994,59.38,8
149-10,2023-08-05 00:08:50,10863,RUN_TIMEOUT,None,None,None
150-1,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-2,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-3,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-4,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-5,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-6,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-7,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-8,2023-08-05 00:08:50,10863,SUCCESS,30571507994,59.38,8
150-9,2023-08-05 00:08:50,10863,SUCCESS,55539527810,107.87,11
150-10,2023-08-05 00:09:24,10897,SUCCESS,52510928375,101.99,10
151-1,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-2,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-3,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-4,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-5,2023-08-05 00:09:24,10897,SUCCESS,49718935268,96.57,9
151-6,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-7,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-8,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-9,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
151-10,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
152-1,2023-08-05 00:09:24,10897,SUCCESS,30571507994,59.38,8
152-2,2023-08-05 00:09:54,10927,SUCCESS,46257016943,89.85,9
152-3,2023-08-05 00:09:54,10927,SUCCESS,30571507994,59.38,8
152-4,2023-08-05 00:09:54,10927,SUCCESS,30571507994,59.38,8
152-5,2023-08-05 00:09:54,10927,SUCCESS,30571507994,59.38,8
152-6,2023-08-05 00:10:15,10948,SUCCESS,30594865157,59.42,8
152-7,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
152-8,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
152-9,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
152-10,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
153-1,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
153-2,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
153-3,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
153-4,2023-08-05 00:10:15,10948,SUCCESS,30571507994,59.38,8
153-5,2023-08-05 00:10:56,10989,RUN_TIMEOUT,None,None,None
153-6,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
153-7,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
153-8,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
153-9,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
153-10,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
154-1,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
154-2,2023-08-05 00:10:56,10989,SUCCESS,30571507994,59.38,8
154-3,2023-08-05 00:11:37,11030,RUN_TIMEOUT,None,None,None
154-4,2023-08-05 00:11:37,11030,SUCCESS,30571507994,59.38,8
154-5,2023-08-05 00:11:37,11030,SUCCESS,30571507994,59.38,8
154-6,2023-08-05 00:11:37,11030,SUCCESS,30571507994,59.38,8
154-7,2023-08-05 00:11:37,11030,SUCCESS,30571507994,59.38,8
154-8,2023-08-05 00:11:37,11030,SUCCESS,30571507994,59.38,8
154-9,2023-08-05 00:11:37,11030,SUCCESS,30571507994,59.38,8
154-10,2023-08-05 00:12:19,11072,RUN_TIMEOUT,None,None,None
155-1,2023-08-05 00:12:19,11072,SUCCESS,30571507994,59.38,8
155-2,2023-08-05 00:12:19,11072,SUCCESS,30571507994,59.38,8
155-3,2023-08-05 00:12:53,11106,SUCCESS,54577800007,106.01,12
155-4,2023-08-05 00:12:53,11106,SUCCESS,30571507994,59.38,8
155-5,2023-08-05 00:12:53,11106,SUCCESS,30571507994,59.38,8
155-6,2023-08-05 00:13:26,11139,SUCCESS,51734804055,100.48,9
155-7,2023-08-05 00:13:26,11139,SUCCESS,49718935268,96.57,9
155-8,2023-08-05 00:13:26,11139,SUCCESS,30571507994,59.38,8
155-9,2023-08-05 00:13:26,11139,SUCCESS,30571507994,59.38,8
155-10,2023-08-05 00:13:26,11139,SUCCESS,30571507994,59.38,8
156-1,2023-08-05 00:13:26,11139,SUCCESS,30571507994,59.38,8
156-2,2023-08-05 00:14:07,11180,RUN_TIMEOUT,None,None,None
156-3,2023-08-05 00:14:07,11180,SUCCESS,30571507994,59.38,8
156-4,2023-08-05 00:14:07,11180,SUCCESS,30571507994,59.38,8
156-5,2023-08-05 00:14:07,11180,SUCCESS,30571507994,59.38,8
156-6,2023-08-05 00:14:41,11214,SUCCESS,56607883993,109.95,9
156-7,2023-08-05 00:15:01,11234,SUCCESS,30594357733,59.42,9
156-8,2023-08-05 00:15:01,11234,SUCCESS,30571507994,59.38,8
156-9,2023-08-05 00:15:01,11234,SUCCESS,30571507994,59.38,8
156-10,2023-08-05 00:15:01,11234,SUCCESS,30571507994,59.38,8
157-1,2023-08-05 00:15:01,11234,SUCCESS,30571507994,59.38,8
157-2,2023-08-05 00:15:32,11265,SUCCESS,47170717757,91.62,9
157-3,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-4,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-5,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-6,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-7,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-8,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-9,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
157-10,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-1,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-2,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-3,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-4,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-5,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-6,2023-08-05 00:15:32,11265,SUCCESS,30571507994,59.38,8
158-7,2023-08-05 00:16:05,11298,SUCCESS,53734240676,104.37,11
158-8,2023-08-05 00:16:05,11298,SUCCESS,30571507994,59.38,8
158-9,2023-08-05 00:16:05,11298,SUCCESS,30571507994,59.38,8
158-10,2023-08-05 00:16:43,11336,SUCCESS,62082432423,120.58,11
